CustomerId,ProductPrice
7884,3655.03
7405,3655.15
6075,3655.15
2816,3656.47
7423,3656.47
1566,3657.1
6096,3658.04
8228,3658.56
5653,3660.16
4923,3660.39
243,3660.86
3592,3661.62
265,3662.82
3424,3664.69
6204,3664.69
7551,3667.13
469,3667.13
4873,3668.72
2074,3669.25
2165,3669.25
192,3669.83
6641,3669.83
9060,3674.44
6620,3675.41
7470,3675.41
3928,3676.22
1244,3676.3
8022,3676.3
7625,3676.3
8417,3676.72
407,3676.72
6772,3677.08
7683,3677.4
1153,3677.96
6232,3678.62
9064,3678.93
3845,3678.93
978,3679.91
9066,3680.56
7354,3680.56
2066,3681.96
151,3682.25
6611,3683.46
7053,3683.46
7834,3683.46
6500,3683.65
8554,3683.8
2806,3683.8
8717,3688.14
3461,3688.5
6931,3688.61
2394,3688.61
8054,3689.16
7660,3689.96
3083,3690.35
1704,3690.35
8586,3690.84
3031,3690.96
5956,3691.1
9530,3691.1
958,3691.1
2237,3693.15
2034,3693.15
8814,3693.15
1993,3694.82
5426,3694.82
6490,3694.95
9657,3694.95
6544,3695.2
9504,3695.2
7083,3695.2
8410,3696.74
9016,3696.74
3722,3696.77
2955,3697.12
2539,3698.19
6324,3698.19
423,3698.3
3465,3698.3
293,3698.32
5371,3698.32
5850,3698.99
9285,3699.07
4623,3699.07
9649,3699.07
500,3699.32
8148,3699.41
8444,3699.41
4634,3699.41
6979,3699.88
9070,3700.78
8468,3700.86
7764,3701.06
1526,3702.11
1993,3702.18
4421,3702.83
8287,3705.05
3536,3705.08
2909,3705.74
7241,3705.74
8471,3705.74
8684,3707.32
1993,3708.58
9664,3710.0
2855,3710.31
2545,3710.31
752,3713.22
844,3713.22
8656,3713.9
5202,3714.07
6781,3716.31
4787,3716.31
2386,3716.67
6415,3716.72
6022,3718.22
206,3718.22
426,3718.55
9678,3719.85
5005,3721.53
2746,3721.56
1174,3724.78
8048,3726.8
8750,3726.93
9051,3726.93
869,3728.39
4701,3728.39
4080,3728.4
2454,3729.64
5585,3729.64
2835,3729.64
7499,3729.69
1394,3730.32
1066,3730.32
6115,3730.59
4706,3730.59
7510,3732.55
1526,3737.24
4173,3738.8
9744,3739.61
5177,3739.94
4223,3740.26
8106,3740.53
7688,3740.53
7008,3740.67
927,3740.84
9813,3741.4
7283,3741.4
6559,3742.56
2477,3744.25
120,3744.25
8698,3744.91
7342,3746.99
5956,3746.99
2117,3747.49
5653,3748.04
3093,3749.74
9332,3749.74
6793,3749.74
7814,3750.12
461,3750.12
2722,3751.04
7462,3751.51
5992,3752.26
2818,3753.83
6401,3755.53
8423,3756.25
4137,3758.83
689,3759.31
393,3759.73
9530,3760.87
6384,3760.87
4181,3761.39
6434,3761.69
2086,3761.99
2439,3763.8
3689,3766.14
6182,3766.14
1518,3767.49
3911,3767.99
6933,3767.99
4587,3768.32
103,3768.96
6434,3769.01
711,3770.8
7499,3770.8
6659,3771.7
5968,3771.7
7407,3771.86
2610,3771.86
6177,3772.71
8651,3773.21
7382,3773.21
7676,3773.98
4193,3775.19
2398,3775.19
2358,3776.74
5008,3779.05
3337,3780.48
2130,3780.48
648,3781.73
2933,3781.73
9378,3782.42
6455,3783.59
200,3783.68
2669,3783.68
7796,3783.68
6031,3783.68
6466,3784.45
1615,3784.45
9167,3784.56
6771,3785.13
5433,3785.13
5466,3785.13
2476,3785.17
4591,3785.17
9378,3785.17
408,3785.17
8218,3787.77
3831,3787.77
1779,3789.26
1772,3789.26
3712,3789.26
693,3789.53
5136,3794.68
3406,3794.84
3634,3795.61
6297,3799.77
8654,3799.77
6960,3799.77
3584,3800.25
4360,3801.06
3197,3801.55
1005,3803.08
5494,3803.24
2380,3803.68
9229,3803.68
2825,3804.56
2037,3804.56
7599,3804.95
9340,3804.95
5005,3804.95
4765,3804.95
6595,3804.95
4230,3806.16
206,3806.16
6970,3806.16
9505,3806.19
3409,3809.41
222,3809.78
3646,3811.05
7159,3811.05
1738,3811.4
7133,3811.96
2084,3812.43
3681,3812.43
9220,3812.43
1514,3812.43
3843,3812.59
604,3812.89
7628,3813.79
5672,3813.79
9281,3813.87
1427,3813.87
1495,3817.86
4360,3819.03
4521,3819.97
9594,3819.97
9522,3823.04
7983,3823.7
8208,3823.7
9678,3823.72
9153,3823.72
1080,3825.53
9424,3826.96
3231,3827.0
2272,3827.0
9046,3827.0
4963,3827.1
8542,3828.03
2724,3828.03
8091,3828.03
6182,3828.32
1230,3828.32
3232,3829.14
4827,3829.42
2072,3829.42
2885,3830.48
6889,3831.2
7475,3831.76
6889,3832.09
2814,3832.24
6043,3833.63
8326,3833.63
1173,3833.85
9650,3833.85
8638,3837.52
1201,3838.93
5502,3838.93
6415,3838.93
9659,3839.42
4777,3839.42
5866,3839.51
265,3839.51
8654,3840.95
5178,3840.95
803,3843.06
5098,3843.06
1080,3844.75
4955,3844.75
2032,3846.38
7053,3846.95
6861,3848.05
8393,3848.05
4369,3848.05
4531,3848.35
8371,3848.75
8399,3848.75
6265,3848.88
388,3849.05
553,3850.04
6239,3850.04
7810,3850.04
6793,3850.06
474,3850.65
4229,3850.95
8964,3850.95
3409,3850.95
7351,3852.12
8465,3852.68
258,3852.68
5132,3853.42
2259,3853.42
727,3854.3
7124,3854.37
8779,3854.37
5956,3855.18
8654,3855.36
7131,3855.42
9003,3855.42
336,3855.49
6393,3856.08
4682,3856.15
6210,3859.1
4531,3859.1
8133,3859.12
9884,3859.12
3031,3860.0
5201,3860.0
4530,3860.05
4033,3860.05
2702,3860.16
2306,3861.81
7454,3862.11
6780,3862.11
2508,3863.33
7585,3863.33
6085,3863.61
4777,3865.74
243,3867.05
3465,3867.05
7501,3867.7
9393,3868.17
7565,3868.17
8022,3868.93
8463,3869.59
4274,3869.59
876,3870.69
5839,3871.34
4041,3871.99
2450,3872.27
4158,3872.4
5639,3872.4
5190,3873.12
7121,3873.12
491,3873.12
1291,3873.99
6840,3874.04
7626,3874.17
4213,3875.09
6031,3876.39
6760,3876.39
7689,3876.58
9873,3878.61
9077,3878.61
3031,3878.61
5653,3878.89
8779,3880.31
470,3880.31
408,3880.31
8088,3880.33
3834,3880.33
5891,3880.66
2997,3880.66
8051,3881.02
6970,3881.24
5909,3881.24
6910,3881.25
8779,3881.25
1334,3881.51
7758,3881.55
5909,3882.2
9050,3882.2
206,3883.01
1793,3883.01
9407,3883.01
8691,3884.47
4866,3884.47
3914,3884.47
9099,3885.39
4289,3885.7
7884,3887.38
553,3887.58
3957,3887.78
3055,3890.42
3406,3891.04
9836,3891.74
7342,3891.83
1427,3892.8
3057,3894.94
3041,3894.94
5545,3895.86
4702,3896.94
8750,3897.18
8620,3898.61
9444,3898.61
9421,3898.65
8590,3898.65
3410,3898.7
5360,3900.1
3134,3900.16
3181,3900.16
9728,3900.42
520,3900.42
9175,3900.76
7616,3900.76
8268,3901.13
7630,3901.23
7625,3901.23
6754,3901.53
4275,3901.53
4238,3901.92
8582,3902.49
4441,3902.49
727,3903.26
9721,3903.58
380,3903.58
1010,3903.58
3539,3903.74
526,3903.74
8776,3904.72
4213,3904.72
1826,3905.6
4476,3906.08
3232,3906.08
4514,3906.49
8852,3906.87
588,3907.1
7588,3907.58
4209,3908.22
7881,3908.64
4017,3911.34
4908,3911.63
9926,3911.71
9227,3911.71
5856,3912.23
3880,3912.23
3430,3912.53
8964,3912.53
4611,3913.32
5810,3913.8
5657,3916.05
8751,3916.05
8234,3916.15
9099,3916.84
4215,3916.91
8789,3916.91
309,3916.91
9447,3918.09
5190,3919.0
5029,3919.74
7482,3920.85
5750,3920.85
2476,3920.85
8710,3921.12
2648,3926.68
8670,3926.68
8684,3926.68
1248,3926.95
1999,3926.95
4546,3927.6
3472,3928.37
2382,3928.37
2345,3928.37
1596,3929.18
3337,3930.19
6783,3930.72
6702,3930.72
2982,3931.52
8964,3931.52
289,3932.12
2526,3932.12
730,3933.71
5365,3933.74
7630,3933.74
4587,3935.16
8326,3935.16
6332,3935.77
7608,3935.77
4577,3935.77
9127,3935.85
463,3935.85
1763,3935.85
4509,3936.36
2210,3936.36
8471,3936.36
7459,3937.05
4390,3937.05
45,3937.05
8229,3937.3
1756,3937.3
2389,3937.3
3210,3937.3
2723,3937.54
5585,3937.64
2848,3937.68
2450,3939.32
8433,3939.38
2750,3939.53
2939,3939.53
3583,3940.9
3536,3944.39
2118,3944.42
8941,3944.42
5029,3944.42
2914,3944.72
6239,3945.34
4677,3945.49
9587,3945.49
3871,3945.93
2990,3945.93
950,3946.81
6383,3946.81
5549,3946.81
2614,3946.95
5391,3946.95
4459,3947.91
4381,3947.91
6550,3947.91
4164,3947.91
4012,3949.32
790,3950.61
6976,3950.61
1288,3950.61
2539,3950.61
8399,3952.53
8136,3952.53
6840,3952.53
2803,3952.95
5777,3953.29
388,3953.29
2364,3953.36
447,3956.8
4266,3956.8
8822,3957.24
8746,3957.77
7686,3958.22
9530,3958.37
3343,3958.37
4327,3958.45
9780,3958.45
2955,3959.57
4821,3960.1
3340,3960.1
9904,3960.1
3865,3960.3
7628,3960.3
6265,3960.54
3201,3962.4
5906,3962.53
2914,3962.53
3305,3965.49
1531,3966.35
1879,3966.79
4486,3966.82
2722,3967.01
5764,3967.01
1674,3967.64
4274,3967.64
7077,3968.68
7655,3968.7
6383,3968.82
6317,3971.5
9850,3972.59
3106,3973.84
2101,3973.95
8773,3973.95
3880,3973.95
7937,3973.95
5103,3974.27
7237,3974.49
5105,3975.3
1211,3976.16
8556,3976.16
6204,3976.16
9775,3976.41
7263,3976.41
5839,3977.02
9569,3977.02
4167,3977.85
4371,3978.62
397,3979.77
8095,3979.77
4288,3979.77
8153,3979.77
8334,3980.71
5718,3980.71
2614,3983.07
9154,3983.07
1596,3983.7
3416,3984.2
6554,3984.2
2080,3984.2
2884,3985.17
4015,3985.27
6500,3985.27
4528,3985.46
8133,3985.46
1547,3985.46
2935,3985.85
845,3986.27
5194,3986.27
5639,3987.88
4265,3987.88
4787,3990.56
9324,3990.86
3301,3990.86
2312,3990.86
8677,3990.86
2526,3991.03
1109,3991.03
5998,3992.89
4819,3992.89
8865,3993.07
2803,3994.34
2130,3994.34
1290,3994.34
9043,3994.54
739,3994.6
7688,3994.6
7405,3994.6
5426,3994.6
1335,3996.11
3209,3996.22
5574,3997.14
6847,3997.14
6644,3997.43
37,3997.49
5371,3997.93
9881,3997.93
355,3997.93
9632,3998.68
4516,3998.68
47,3999.33
5722,4000.34
4748,4002.85
4206,4002.99
1969,4002.99
7609,4002.99
3399,4003.36
2418,4003.42
2113,4003.83
6970,4006.88
4385,4006.95
7451,4006.95
8881,4006.95
5340,4006.95
6501,4006.95
3891,4006.95
3868,4008.22
5312,4008.22
742,4010.09
5008,4010.09
838,4011.25
9227,4011.6
537,4011.6
6121,4012.59
3770,4012.76
2934,4012.76
2482,4012.88
5298,4013.56
538,4013.62
7454,4014.35
8165,4014.35
6789,4016.24
3617,4017.96
4202,4017.96
8924,4018.34
5603,4019.71
9216,4021.34
6355,4021.34
9050,4021.34
463,4022.43
7490,4026.09
6509,4026.09
6383,4026.65
3327,4026.69
9157,4026.69
5509,4026.69
4564,4027.87
9504,4027.87
6415,4028.5
1402,4028.97
8551,4028.97
6929,4029.66
7108,4029.66
5069,4029.66
3046,4030.32
834,4030.58
6020,4030.58
4518,4031.78
6328,4031.99
1506,4031.99
6649,4032.28
7459,4032.54
5639,4033.07
5350,4033.07
8877,4033.07
8447,4033.65
9419,4034.01
2980,4034.32
4551,4034.32
3536,4036.2
5272,4038.53
1137,4038.53
7203,4039.3
2677,4039.35
4678,4040.05
8275,4041.01
3572,4041.01
8482,4041.01
1793,4041.01
4087,4041.01
1074,4041.25
9448,4042.14
9473,4042.27
6632,4042.27
2373,4042.79
9856,4042.79
5864,4042.79
7110,4042.79
8410,4043.53
934,4043.61
8228,4043.61
799,4043.69
8536,4044.36
7688,4044.36
2905,4045.4
9625,4045.92
7874,4048.35
186,4048.54
6025,4048.54
1355,4049.08
2334,4050.36
5730,4051.65
3232,4051.79
7412,4051.79
2938,4051.79
4253,4052.06
3583,4052.06
6774,4052.06
3500,4055.48
2933,4055.76
604,4055.76
7138,4056.7
9379,4058.79
6980,4059.62
3197,4060.42
904,4061.4
4834,4061.4
8069,4062.11
8148,4063.13
2027,4063.44
4864,4063.44
4357,4063.44
3187,4064.84
6760,4064.84
9799,4064.84
2157,4065.26
3415,4065.26
493,4065.33
6165,4066.4
109,4067.28
4806,4067.28
1394,4067.28
9424,4071.2
671,4071.75
1585,4071.75
2391,4071.75
7810,4072.68
845,4072.83
7833,4073.41
5190,4073.45
9394,4073.45
7387,4073.45
2480,4073.45
5777,4073.45
4012,4073.87
2942,4074.48
4686,4074.85
1158,4074.89
5310,4075.03
3717,4075.03
1158,4075.03
6383,4075.41
5371,4075.41
8901,4075.41
876,4076.43
3763,4076.65
9650,4076.65
5397,4076.65
5723,4077.65
8816,4078.37
6041,4078.37
84,4079.02
3646,4081.27
9404,4081.27
9882,4082.06
848,4082.41
5461,4082.41
4558,4084.84
9848,4084.84
1834,4084.84
1359,4086.49
5398,4090.13
7923,4090.67
3072,4090.67
3688,4090.67
7190,4091.48
1893,4091.48
8927,4091.49
4167,4091.94
6682,4092.24
5334,4092.24
4476,4094.54
2072,4094.54
8681,4094.97
4785,4094.97
5365,4096.88
5645,4096.88
7628,4096.95
5990,4097.88
3232,4098.52
9822,4098.52
1644,4098.52
1745,4098.53
2273,4098.77
1750,4099.15
9324,4099.33
4910,4100.3
9332,4100.3
7499,4100.3
6264,4101.3
692,4102.5
9431,4102.5
6383,4103.33
7377,4103.37
565,4103.37
8807,4103.37
4379,4104.73
8019,4105.61
889,4105.61
5261,4105.61
8960,4110.07
4530,4110.07
5850,4110.55
4564,4111.12
9705,4111.12
7651,4111.12
2504,4111.84
5426,4112.34
9847,4112.34
6979,4112.36
1247,4112.52
408,4113.16
9922,4113.43
8887,4116.64
1593,4116.64
7786,4117.07
6204,4117.07
7179,4117.88
7575,4117.88
6010,4117.88
9718,4117.88
192,4117.88
3338,4117.91
9820,4117.91
9532,4118.31
3274,4119.14
3405,4120.34
9462,4120.6
4623,4121.21
6923,4121.26
2130,4121.55
4422,4121.55
5465,4122.42
5668,4123.0
45,4123.0
4100,4123.0
1871,4123.04
638,4123.04
1690,4123.33
4531,4123.33
1318,4123.33
6889,4123.33
5190,4123.33
6162,4123.52
8943,4124.15
3406,4124.15
7631,4124.81
7406,4125.11
9546,4126.52
8306,4126.52
8505,4126.54
9419,4126.54
3945,4126.54
6267,4126.54
9974,4126.97
7124,4127.81
6155,4127.81
1747,4127.82
1452,4129.7
3238,4129.7
1593,4130.3
6929,4131.32
7651,4131.47
3975,4131.47
1308,4131.81
2759,4132.33
4832,4132.33
7551,4132.33
5672,4132.33
9678,4134.29
1000,4134.38
111,4134.61
5679,4134.8
6239,4136.88
9669,4136.88
3755,4136.88
3746,4136.88
929,4136.98
8573,4136.98
6719,4137.34
5718,4137.34
7499,4138.81
4718,4139.87
4991,4140.27
5464,4140.27
807,4140.27
8417,4140.37
9085,4142.29
3209,4142.73
7382,4143.38
5957,4143.38
4091,4144.43
7178,4144.43
3621,4144.43
6384,4146.51
2526,4146.51
1786,4147.09
7300,4147.09
9176,4147.2
7187,4149.21
834,4149.55
2268,4149.55
1733,4149.55
711,4150.66
8535,4151.07
7049,4151.07
3621,4151.1
4444,4151.1
5940,4153.34
2526,4153.48
6271,4153.96
4931,4153.96
446,4154.91
9229,4154.91
7406,4154.91
7772,4155.4
1072,4155.4
3072,4157.81
1428,4158.7
5204,4158.73
7804,4158.83
5258,4158.83
604,4159.97
9987,4160.12
4357,4160.12
4271,4160.98
5097,4161.43
1645,4164.16
239,4164.21
9522,4164.21
6059,4165.62
6988,4165.91
1470,4167.93
8188,4168.48
7423,4168.48
7695,4168.64
5865,4168.64
6020,4168.73
5670,4169.57
2230,4170.78
6509,4170.78
2970,4171.56
1149,4175.03
336,4177.45
1649,4177.45
1288,4177.88
3754,4177.88
498,4177.88
1028,4177.88
3119,4178.47
5203,4178.97
4785,4178.97
5106,4180.17
1993,4180.18
2905,4180.46
8684,4180.82
3004,4180.82
1506,4180.82
928,4181.98
6979,4181.98
3389,4182.65
7955,4182.7
8447,4183.93
3967,4185.56
635,4186.12
7387,4186.12
5952,4186.12
4891,4186.8
5780,4186.8
8447,4187.36
603,4188.27
1147,4188.86
8968,4189.32
9321,4189.63
104,4189.63
4022,4192.69
8971,4193.5
2803,4193.75
145,4195.34
8814,4195.73
7503,4195.81
3655,4195.82
4213,4195.82
5280,4197.51
5628,4199.65
3407,4199.65
2517,4200.09
5403,4202.14
4476,4202.7
3314,4202.7
7659,4203.7
4700,4204.47
9208,4204.77
7069,4205.24
8494,4205.93
7256,4205.96
845,4206.99
9519,4206.99
1373,4207.07
4202,4207.22
1976,4207.22
1405,4207.22
38,4209.01
3704,4209.01
9758,4209.14
1359,4209.14
4508,4209.23
8531,4210.8
3381,4211.18
8759,4211.89
867,4211.89
5360,4213.02
4288,4216.76
7261,4218.16
464,4218.16
4508,4218.16
3438,4218.77
7533,4219.04
8409,4219.06
5333,4219.06
3092,4219.06
5930,4219.73
4211,4219.73
5322,4221.1
9850,4221.1
1920,4221.41
1238,4221.67
3187,4221.67
289,4222.63
3036,4222.63
4325,4223.21
7059,4223.21
1532,4223.22
336,4224.82
1690,4225.41
9816,4225.77
8721,4226.7
2215,4226.83
1095,4226.83
3601,4226.83
5100,4227.41
7557,4227.54
473,4228.01
9213,4228.3
2249,4229.02
9956,4229.02
4832,4229.02
5859,4229.05
1648,4229.05
6509,4229.2
552,4229.2
3234,4229.43
4927,4229.5
6010,4229.5
408,4230.57
7059,4230.57
4057,4230.89
1552,4230.89
6020,4230.89
9330,4231.06
9758,4232.39
8125,4232.39
8573,4232.47
9663,4232.47
3802,4232.52
8016,4232.94
5264,4232.94
9809,4232.94
4655,4232.95
4718,4232.95
6754,4233.62
3441,4233.75
8278,4233.75
3803,4233.75
2742,4234.22
3958,4234.22
6749,4234.37
7673,4235.07
8017,4236.1
6961,4236.1
5154,4238.58
4251,4239.06
9608,4239.32
8435,4240.05
5359,4240.94
7511,4241.42
9669,4241.93
388,4242.1
2055,4242.1
5956,4243.09
2950,4245.16
2382,4245.16
6976,4246.27
1113,4246.27
9705,4246.27
241,4246.7
9154,4246.7
9831,4246.7
3907,4247.1
1191,4247.18
8746,4248.17
2084,4249.54
2252,4250.15
9904,4250.93
1993,4250.93
8072,4250.93
8945,4251.33
6611,4252.13
6793,4252.13
2803,4254.17
4137,4254.89
2968,4255.55
8536,4255.72
142,4255.73
4375,4256.19
2743,4256.27
3083,4257.18
7527,4257.22
9690,4257.61
11,4257.61
9486,4257.61
9881,4257.93
7204,4258.9
3228,4260.09
6544,4260.09
778,4260.33
5011,4260.43
7195,4260.43
248,4260.96
4591,4260.96
4459,4260.96
6799,4261.02
2447,4261.02
5226,4261.79
3043,4261.79
207,4262.17
900,4262.17
7511,4263.23
4229,4263.23
1194,4263.23
6498,4264.07
845,4264.07
2940,4266.25
4012,4266.26
9339,4266.26
2891,4266.26
2938,4266.27
4369,4268.57
7982,4268.57
47,4269.28
7642,4269.28
3027,4269.44
1120,4272.29
4401,4272.29
3274,4273.31
8814,4276.08
8019,4276.08
2637,4276.56
7668,4276.56
6383,4277.22
5642,4277.22
7001,4277.22
1244,4277.81
2893,4277.81
7366,4279.04
7810,4279.04
3381,4279.09
6182,4279.09
4832,4279.09
6789,4279.66
7630,4279.9
7673,4279.9
9919,4281.07
3840,4281.71
8471,4281.71
4582,4281.71
7052,4281.85
6929,4282.31
2450,4282.41
553,4282.74
5515,4285.94
8736,4285.94
7487,4286.31
5866,4286.31
9669,4286.4
8757,4288.23
5517,4288.23
4325,4288.68
4225,4288.68
7546,4289.23
8906,4289.23
9486,4290.19
4991,4290.19
3849,4290.3
5985,4290.3
7283,4290.3
2373,4290.9
5597,4290.9
3951,4291.29
7312,4292.95
2072,4294.16
7001,4295.29
5082,4296.02
4390,4296.02
1330,4296.02
6976,4296.02
315,4296.18
6539,4296.18
3677,4296.18
3160,4296.32
6771,4296.54
2499,4296.54
7487,4296.54
7557,4296.54
8072,4296.84
8346,4299.18
9927,4299.18
6734,4300.94
8590,4300.94
5909,4301.19
2060,4301.19
2254,4301.19
6603,4301.64
475,4301.64
2018,4301.86
6929,4301.86
29,4302.79
961,4303.27
7374,4303.27
7714,4305.45
1965,4305.45
1194,4305.85
5659,4305.85
9123,4306.26
3635,4306.26
3293,4307.92
5005,4307.92
5628,4308.89
4046,4309.1
4638,4312.24
500,4313.77
1866,4315.92
9848,4316.35
6976,4317.64
3027,4317.72
5403,4317.72
6323,4317.84
4702,4318.39
996,4318.39
5413,4318.39
9011,4318.39
8434,4318.39
1202,4318.69
4356,4318.85
9229,4319.09
8797,4319.09
7105,4319.52
8708,4320.07
2553,4320.1
552,4320.1
3559,4320.1
1248,4322.24
6889,4322.31
3050,4322.31
1382,4322.31
6264,4322.31
553,4324.43
8172,4324.43
5660,4325.0
2556,4325.63
873,4326.94
5795,4327.95
2504,4329.85
9704,4330.31
6347,4330.31
1207,4330.71
8478,4330.71
3002,4331.87
1733,4331.87
1804,4332.45
3434,4332.49
4587,4332.88
3504,4333.01
5596,4333.01
3874,4333.01
9608,4339.31
4518,4339.41
5384,4339.64
4506,4341.3
6309,4341.35
4869,4342.01
4458,4342.01
5097,4342.81
2120,4342.9
9281,4342.9
1593,4344.49
5763,4344.63
8482,4344.63
9008,4345.64
710,4345.64
3167,4345.95
7487,4345.95
9927,4345.95
8676,4345.95
3084,4346.79
6581,4346.79
1561,4346.79
1660,4347.15
4464,4347.49
8887,4348.21
7342,4348.21
6823,4348.29
3354,4349.01
8368,4349.36
5005,4349.36
3287,4349.81
6920,4349.81
4433,4349.88
2937,4349.94
2734,4350.53
4634,4350.53
8776,4350.67
406,4350.9
5470,4350.9
3340,4353.24
4141,4353.24
1194,4353.24
321,4353.24
6094,4353.62
1920,4353.99
6283,4353.99
7653,4354.4
4202,4354.96
9363,4355.28
5073,4356.35
7482,4356.95
7300,4356.95
8791,4356.95
6993,4357.26
5235,4357.26
2697,4357.41
7470,4357.92
8277,4357.92
931,4359.41
7696,4359.45
5574,4359.45
6214,4359.66
3717,4359.66
1017,4360.63
6823,4360.72
6727,4361.5
1733,4362.38
5892,4362.38
7422,4362.38
8614,4362.38
9460,4363.15
576,4363.15
7197,4364.81
9059,4364.81
7554,4364.85
9650,4364.88
1010,4367.04
2646,4367.6
7008,4367.6
3083,4367.64
9281,4368.03
7501,4368.03
710,4368.03
7701,4368.03
5072,4368.19
1310,4369.16
7604,4369.38
6343,4370.15
8407,4370.72
3797,4370.72
6603,4371.65
6344,4371.65
1536,4371.99
4638,4372.55
4206,4372.55
3160,4374.87
2908,4375.18
3407,4377.05
7141,4377.05
3951,4377.05
6614,4377.69
7609,4379.63
2837,4379.68
4873,4379.92
3321,4380.38
8250,4380.73
6405,4380.73
5365,4382.9
2096,4383.34
5272,4383.35
1254,4383.61
2499,4383.61
6383,4384.59
3424,4385.2
6509,4385.2
4225,4385.29
2074,4385.71
7211,4385.86
3384,4387.18
7499,4387.4
8171,4387.41
5956,4387.65
2380,4387.65
3980,4390.35
9279,4390.72
790,4390.72
5906,4390.81
3859,4390.81
6362,4392.27
3539,4392.27
6793,4393.07
5777,4393.07
9958,4394.3
8022,4395.19
1073,4395.22
2466,4396.3
2258,4396.85
4238,4396.93
7306,4396.93
5660,4397.03
7740,4397.1
3304,4397.1
6734,4397.78
8208,4398.4
6499,4399.81
9638,4401.04
9812,4401.45
4696,4401.45
5603,4401.68
3276,4401.84
834,4401.84
3404,4402.57
1074,4402.57
6586,4403.39
7994,4403.67
8585,4403.67
6324,4404.22
4017,4404.22
7557,4406.22
6017,4406.62
9218,4406.62
4734,4406.67
1419,4407.09
6554,4407.25
4133,4407.84
6031,4407.84
3746,4408.26
6840,4408.9
8052,4409.24
1330,4409.49
6020,4409.92
9967,4410.71
4604,4411.68
4048,4411.68
6260,4412.08
3410,4412.08
805,4412.08
8797,4413.29
4634,4414.33
9549,4414.7
5563,4414.7
1069,4414.7
7159,4416.54
2118,4416.54
7628,4416.54
5391,4417.09
2063,4417.69
113,4418.42
9008,4419.21
8535,4420.83
5628,4420.83
8535,4423.44
8048,4423.44
6451,4424.66
7695,4424.66
7510,4426.22
2648,4426.45
4752,4426.45
1530,4427.95
3266,4427.95
553,4429.26
6673,4429.81
1281,4429.82
4025,4429.86
9462,4430.63
3433,4431.12
9285,4431.12
3743,4431.73
5764,4432.08
4417,4432.08
6559,4432.08
555,4433.35
590,4433.89
5448,4433.97
4012,4435.67
3399,4437.29
8095,4437.95
936,4437.95
6440,4438.37
4974,4438.41
2677,4438.63
6401,4438.83
2235,4439.04
5860,4439.04
3944,4439.94
7616,4439.94
6415,4441.84
1568,4442.45
9890,4442.45
5092,4442.78
2891,4442.78
5205,4443.07
1087,4443.32
5718,4444.34
109,4444.8
10,4444.99
1437,4445.22
3147,4445.22
936,4445.22
7073,4445.22
5831,4445.69
463,4445.69
8510,4445.69
9023,4446.83
8556,4447.56
2862,4447.56
5144,4447.56
1777,4449.48
6509,4449.48
5375,4449.59
873,4450.29
3433,4450.85
7631,4450.85
5909,4453.07
9091,4453.75
7603,4453.75
7912,4453.83
1238,4455.13
1330,4455.13
7505,4455.13
2759,4455.8
8371,4455.8
3313,4457.32
1552,4457.32
7145,4457.32
8244,4459.15
24,4459.15
9099,4459.23
6375,4460.34
9775,4461.45
8277,4461.45
3550,4461.73
1926,4461.86
692,4462.88
4157,4463.69
6861,4463.69
109,4463.78
8334,4464.8
9159,4465.2
874,4465.2
6876,4466.04
2347,4466.04
4551,4467.34
4886,4467.34
6020,4469.13
4173,4469.37
5330,4469.74
1733,4469.74
2447,4469.99
9157,4469.99
7241,4471.43
6434,4472.55
1898,4472.55
9591,4472.55
1577,4473.43
150,4473.43
5133,4473.43
8796,4476.35
7603,4476.75
9601,4476.8
1997,4477.13
4912,4477.2
571,4477.2
324,4477.2
5255,4477.47
9120,4477.47
1261,4478.38
5838,4480.72
9129,4480.72
2905,4483.78
8354,4484.43
4025,4484.66
7487,4485.21
1521,4485.21
9447,4485.41
7168,4485.94
3758,4485.94
8910,4485.97
2504,4485.97
6000,4486.26
200,4486.26
6370,4487.07
9802,4487.47
1976,4488.85
9650,4491.42
3225,4492.25
3068,4492.25
1566,4492.41
4442,4492.41
1405,4492.9
6554,4495.08
6840,4495.38
145,4495.68
7764,4497.09
123,4497.14
6930,4497.28
7701,4498.21
8708,4498.33
6722,4502.39
9286,4502.48
7073,4502.48
4785,4502.48
6401,4503.11
4470,4503.15
6823,4503.31
4390,4504.76
8068,4504.84
6365,4504.84
2056,4504.88
7342,4504.88
2905,4506.62
4012,4506.62
1149,4506.62
9208,4506.83
1998,4506.83
9834,4506.83
8329,4509.19
9659,4509.19
8048,4509.19
6384,4509.19
4033,4509.43
6237,4510.13
7059,4510.13
2783,4510.13
8274,4510.79
3201,4511.69
8684,4514.38
4686,4514.55
5670,4514.67
2724,4514.74
9281,4514.74
447,4514.74
2851,4514.85
7178,4516.55
9233,4516.94
1095,4517.2
5570,4517.4
646,4518.13
8611,4519.64
7131,4520.0
1281,4520.26
1689,4520.26
5847,4520.48
3074,4520.48
3193,4520.88
6840,4521.5
9881,4521.83
834,4522.09
3013,4522.09
8560,4522.98
3253,4522.98
1355,4523.84
948,4523.89
4316,4525.74
4044,4526.48
9879,4526.48
2215,4526.53
6586,4527.47
375,4529.97
7575,4530.05
3192,4532.56
2825,4534.92
7423,4535.71
9303,4535.71
7620,4535.71
6954,4539.23
7052,4539.35
289,4539.35
4702,4540.02
5654,4540.02
5835,4540.9
6958,4541.04
