CustomerId,ProductPrice
2318,1735.55
604,4055.76
604,2544.57
604,4159.97
604,3812.89
7059,4223.21
7059,1844.0
7059,4855.74
7059,4230.57
7059,2702.64
7059,425.04
7059,4510.13
7059,436.79
7059,2173.6
7059,236.62
7059,2573.18
1330,4455.13
1330,976.32
9286,3599.19
9286,4502.48
9286,4567.7
8019,4105.61
8019,4276.08
3877,561.44
3877,1483.67
3877,1779.42
8726,362.09
8467,4704.95
8467,1605.18
4327,3958.45
4327,4883.79
4327,4711.33
4327,1843.23
4327,5.93
4327,1488.65
4327,4609.51
9394,3.15
9394,2606.6
8334,408.0
8334,266.6
2825,3804.56
2825,4534.92
2825,2514.52
8265,381.71
2737,2360.13
2737,3273.8
7316,1207.46
7316,3487.92
7316,1541.74
7316,4583.0
7316,1028.67
7316,285.46
7316,2910.44
7316,830.05
6969,4560.69
9610,1819.17
9610,1926.57
9610,1997.53
9610,122.25
9610,3160.73
9610,1639.67
9610,448.84
8444,3699.41
4360,3819.03
4360,285.0
4360,3801.06
6025,1827.77
6025,4048.54
6025,505.82
6025,4652.34
6265,1722.1
6265,3960.54
6265,3848.88
6265,2471.35
6265,2803.55
6265,758.55
6878,2102.92
6471,1665.02
8750,4584.69
8750,2875.5
8750,2265.42
8750,2841.16
8750,4855.84
8750,3897.18
4079,3583.64
4079,1897.57
4079,4939.74
8964,833.74
8964,2327.81
8964,3850.95
8964,3912.53
2559,1167.99
4963,974.85
4963,501.16
8304,2664.71
8304,3528.77
8304,933.51
8684,2162.66
8684,2578.5
8684,4514.38
8684,232.59
8684,1442.75
8684,1218.07
8684,3707.32
8684,3926.68
8684,2645.19
8684,4180.82
2215,4812.74
2215,1054.12
2215,4226.83
2215,4526.53
2215,3533.15
3184,442.52
4459,3947.91
4459,667.55
1045,890.97
1045,1654.2
1045,2004.25
1045,2161.75
9638,1371.88
9638,6.42
9638,1978.52
9532,4118.31
9532,2438.35
8950,1568.21
206,3883.01
206,3292.35
206,3604.04
206,2226.03
206,3806.16
8234,3916.15
8234,3290.11
8234,13.49
8234,2070.97
3252,725.28
5360,3511.45
5360,3900.1
5360,4213.02
5360,777.81
5360,302.74
5360,788.06
40,4727.03
40,1854.32
40,4711.29
40,1656.88
40,2641.13
40,630.22
40,2443.22
40,1746.47
7389,2172.3
7389,4682.91
403,2615.09
403,4879.47
403,1852.2
5585,3729.64
5585,3937.64
3371,3540.14
4082,4712.32
4082,2206.68
9085,4673.01
8447,4033.65
8447,4869.73
8447,14.56
8447,4187.36
8447,555.75
8447,4183.93
8447,1991.01
8447,3590.73
8447,150.59
2027,3446.26
8614,792.39
8614,4362.38
3404,2296.01
3404,4402.57
3404,3363.9
4832,2268.23
4832,4279.09
4832,3652.21
4832,1342.22
4832,4229.02
4832,3602.57
4832,4132.33
4832,2998.9
833,2807.12
4230,4933.49
4230,3806.16
9233,4516.94
9233,579.38
9233,549.73
9233,1985.28
9233,4914.67
9233,2486.99
9233,2687.46
9233,2743.19
3313,1321.61
3313,4688.09
3313,4457.32
3313,2907.8
3313,4541.99
4012,2051.48
4012,630.22
1825,2106.04
1825,797.82
1825,2513.16
5942,62.08
5942,3122.19
5942,1755.25
4015,4923.27
8002,1715.99
8002,4994.0
8002,3431.22
8002,1608.17
8002,1727.8
8002,3448.54
3865,3960.3
3865,103.67
1159,4648.16
1159,473.3
1159,1522.71
1159,465.31
1159,2880.83
1159,4577.12
1159,3571.88
9503,1712.36
9503,4914.69
9503,3240.31
9503,976.87
9503,798.88
7097,647.98
5594,2418.81
5594,705.97
5594,4708.71
5594,2950.48
7684,2825.31
7684,1184.13
2894,904.34
2894,904.63
1756,3937.3
8119,4981.63
6961,4236.1
3244,2464.99
3244,2875.28
3758,4553.37
3758,852.69
3758,1490.01
3758,4485.94
7135,1505.9
7135,339.54
7135,3287.61
7135,1203.82
7135,2372.34
630,3581.95
630,3324.07
630,2710.78
1884,2015.79
1884,4711.33
1884,1027.24
2361,845.31
2028,3652.21
2028,2236.19
2028,2893.24
1428,2549.01
5609,4938.37
5609,1148.71
5609,2966.01
5609,1858.22
5609,50.02
5609,3631.7
8540,2702.48
8540,1460.16
3139,3172.54
407,3676.72
8358,3526.13
9472,4601.93
9472,1309.28
3166,391.61
2614,391.61
2614,3568.65
2614,81.48
2614,3274.95
7095,960.11
7095,1896.46
920,2089.65
920,274.45
920,112.97
920,3566.88
920,188.43
920,1183.06
920,4876.99
920,774.71
8385,2778.53
8423,3756.25
8423,2935.82
5670,4169.57
5670,4514.67
7376,1097.38
7376,1312.86
8442,2618.75
3399,4003.36
3399,4437.29
7120,1748.85
6190,251.55
6840,3874.04
6840,2345.08
6840,3952.53
6840,2354.63
6840,4408.9
6840,2479.22
6840,3496.03
6840,1231.5
6840,2834.11
6840,3196.95
6840,4564.32
6180,4566.58
6180,1124.88
6180,2349.3
6180,3110.16
1488,4749.62
1488,430.0
1488,2875.28
4175,2124.64
4175,2989.85
4175,3166.44
4175,2215.38
3869,3296.81
3869,1549.45
3068,695.65
6255,4798.01
6531,4761.34
6531,250.11
3187,4221.67
9227,4737.53
9227,402.47
9227,3485.3
9227,3424.47
9227,631.29
9227,351.72
9227,4011.6
9227,2026.55
9227,348.99
9227,4841.02
9227,3911.71
9227,1032.2
9227,3335.68
9227,2286.89
4582,2875.67
4582,4281.71
4582,776.84
4582,1592.16
4582,2617.03
4582,1515.97
4582,2251.75
683,3042.72
683,4744.18
683,2768.03
683,2968.85
1466,2646.87
1466,2793.49
2173,2146.91
2173,1499.66
2173,2437.79
2173,3071.45
2173,328.84
1127,824.27
1127,2688.67
1127,639.15
1127,1654.95
1127,2105.1
1127,2565.66
3880,1963.25
3880,3912.23
3880,708.46
3880,3973.95
5390,1600.81
9051,3726.93
9051,1043.37
9051,3615.51
9051,1851.61
9051,4761.81
6347,1456.04
118,2721.42
3465,1475.62
3465,3867.05
8635,1793.72
8635,4629.5
662,2594.16
7638,649.62
7678,2549.33
9339,1957.13
9175,1555.46
9175,3900.76
9175,2796.32
9175,1655.91
9175,2118.1
4682,3856.15
9332,3749.74
9332,1301.21
9332,2598.63
9332,2617.27
9332,4100.3
1173,3345.7
1173,2744.93
1173,3833.85
3340,4353.24
3340,2008.27
9845,799.79
9845,939.41
9845,4987.78
9831,3196.43
9139,764.0
9139,434.07
9139,3119.81
9139,801.78
9139,2041.62
9139,4845.98
9139,3610.12
142,4255.73
142,4795.1
142,2606.6
142,710.44
142,1215.62
142,883.65
142,2998.19
142,4660.69
142,2008.27
142,823.8
1645,4164.16
1645,2822.76
9547,1106.24
9547,1950.77
9547,1774.43
9547,122.25
6739,4646.08
6487,3326.84
2582,1615.23
2582,865.67
2224,1139.21
2224,1617.45
2224,2229.13
8801,543.13
8801,682.25
6094,2283.05
206,1032.77
206,124.26
206,3718.22
206,705.97
206,2726.53
3134,3900.16
6672,1589.49
6672,3568.41
323,2580.66
5688,2229.67
2785,3285.09
5570,4517.4
5375,3055.92
5375,4449.59
5375,580.46
2135,4943.39
2135,453.08
2135,2453.27
2135,4953.15
5920,2051.2
5920,1212.01
5920,2407.94
5920,4631.62
5920,339.54
5920,2040.89
9231,1075.15
9231,4748.36
7909,1120.69
2272,3327.79
2272,3827.0
4305,2239.32
9229,1368.77
9229,2411.28
9229,4319.09
9229,995.72
9229,2680.59
9229,745.25
9229,792.39
9229,3010.98
9229,457.38
9229,250.11
9229,3803.68
9229,2726.9
7947,4883.84
1230,3828.32
3688,4090.67
2644,2132.86
1886,3624.7
1886,2243.07
4424,1702.36
8546,85.25
4327,401.78
4327,370.06
4327,3254.61
4327,183.28
8970,4881.91
8970,1545.5
7588,3907.58
7588,4862.78
7588,4707.26
7588,729.21
7450,3360.28
7450,365.22
7450,1523.54
1674,3967.64
1674,1024.0
2086,3761.99
2086,3649.15
2086,1872.7
1382,4322.31
5366,4783.71
5366,758.06
4878,1130.85
1138,2598.03
5048,2591.89
5048,2161.75
4458,4342.01
2463,4739.26
7093,2133.81
7093,1834.34
7093,2219.81
707,3130.24
707,3047.49
6065,1823.12
6065,1883.87
6065,64.0
4057,3522.04
4057,346.03
4057,4230.89
2990,567.4
2990,3945.93
7475,3831.76
4133,2094.72
4133,949.38
890,4748.66
7605,121.28
7605,260.33
6260,4412.08
6260,469.09
6260,4789.26
9771,2278.76
9771,4546.77
303,2204.01
303,2986.51
303,1075.46
7653,1304.82
7653,4354.4
7653,406.21
9259,4560.42
9259,2183.04
5923,907.0
756,3437.78
4279,1815.8
4976,557.08
4976,2197.25
4976,3602.57
4976,3010.31
2063,4417.69
9587,1625.41
9587,1471.6
9587,1465.73
8860,1171.37
8860,1994.82
8536,437.38
8536,4044.36
8536,1975.35
8536,4255.72
8536,1563.3
8536,4939.04
8536,2805.84
8536,79.57
8033,2705.77
2128,1223.65
8124,3054.54
8124,2332.53
6265,2588.77
948,1747.9
948,1105.03
8384,3475.49
8712,3222.44
3068,4492.25
3068,753.49
5542,865.09
4044,1641.58
4044,4526.48
102,3405.61
3209,4853.47
3209,1013.52
3209,1896.46
3209,1124.88
3209,3996.22
3209,1198.68
3209,4142.73
6929,4029.66
6929,4131.32
6929,4282.31
6929,3384.17
6929,4706.27
6929,4301.86
6929,3070.18
1703,2730.12
7566,3248.98
7566,2779.72
7283,1231.5
7283,1980.65
7283,1794.13
7283,402.47
4099,2217.04
4099,436.01
4099,1312.76
7010,2687.2
7010,2814.18
7983,3337.27
7983,3823.7
8886,2423.96
341,4701.9
1818,827.09
1818,4686.39
9704,957.66
9704,1563.3
9704,4330.31
6251,749.22
9322,2251.75
4555,3171.11
4027,2525.13
2613,3591.84
4275,890.97
4275,3901.53
3209,2433.34
3209,2565.25
3209,126.55
3209,626.47
3209,404.47
2005,1270.41
2005,2489.78
2443,4673.96
2443,3576.76
966,1991.01
966,793.02
966,1819.17
966,1344.71
7978,4631.81
7978,2547.47
7978,2693.02
2938,4266.27
2938,4051.79
1491,742.75
8052,4409.24
520,1303.91
520,1854.32
520,3900.42
9472,3261.98
9472,4850.61
5869,936.5
5869,4784.43
8598,1818.49
8598,3329.38
4215,3916.91
4215,3239.35
4215,2051.48
4215,2102.92
4215,2161.89
9116,4687.83
9116,136.8
6323,2552.74
6323,4317.84
6323,2980.41
6323,3320.47
6323,1403.34
6323,1439.88
6323,4853.54
6637,2546.24
3255,3571.88
123,4497.14
123,393.8
123,2748.88
123,3199.43
393,3759.73
393,1651.03
393,743.04
8677,1106.79
8677,3990.86
8677,1220.51
742,4010.09
498,4177.88
498,1844.64
498,2707.52
498,976.87
498,3010.31
498,2339.2
7772,4155.4
258,3255.33
258,2217.07
7617,1886.8
9926,3911.71
9926,234.54
9926,1285.96
118,1174.51
118,2804.32
4274,618.33
4274,3324.07
4274,1760.9
4274,3869.59
4274,3967.64
4274,2807.89
4080,1988.25
4080,4965.77
4080,2645.68
4080,3728.4
4080,2167.02
8234,2511.11
5448,4433.97
5448,2635.39
5448,3398.16
5448,1696.43
5448,2246.27
5448,4620.26
6355,4021.34
6355,4880.39
6355,2993.22
6355,416.82
6355,3111.25
6355,2477.73
6355,660.08
6355,1097.09
6355,1167.2
4623,4121.21
4623,4671.09
4623,3576.26
4623,3699.07
4181,3761.39
7503,4746.12
7503,441.12
7503,1827.47
7503,4195.81
7503,2747.25
7503,1924.99
7503,3015.98
4578,1631.01
4578,3451.68
7283,4290.3
7283,3741.4
8218,3224.2
8218,1777.12
8218,3787.77
8218,481.58
63,1766.05
63,4834.45
63,1891.52
4287,2475.92
9950,3201.75
9950,1381.16
9950,52.64
6612,1655.91
6532,3290.54
6276,1645.73
6823,4348.29
2930,1334.43
2930,1047.39
2930,2779.06
6664,1722.23
6664,3414.99
6664,2371.13
5092,4442.78
2107,3090.31
2107,344.1
3055,3890.42
3055,1270.41
4411,284.08
4411,843.51
6041,4078.37
9479,1543.38
9479,215.51
9479,3536.92
9479,2646.87
4273,824.95
4273,3111.17
4273,692.91
3147,3468.98
3147,3334.59
3147,4742.06
3147,4445.22
2398,3775.19
2398,1807.88
2398,1448.73
2398,2744.93
5312,1577.01
5312,1151.72
5312,4008.22
4597,3172.54
9936,1858.21
9936,1004.36
1745,4098.53
345,932.65
6305,3556.92
6783,3538.13
6783,2456.99
6783,3930.72
6783,1141.98
6783,1128.48
7487,2937.08
7487,4296.54
7487,3052.9
7487,2990.7
7487,4485.21
7487,4345.95
7487,1079.4
7487,2332.53
7487,4286.31
1647,3280.21
1647,2654.96
1647,1794.5
1647,3484.17
1647,679.33
1647,3442.83
1647,4706.27
1647,1416.52
1647,527.6
4209,2574.49
4209,651.65
4209,3908.22
4209,2641.6
2880,4676.42
3840,565.41
3840,4281.71
7960,4930.48
3366,4834.49
3366,2022.77
3366,3621.95
3366,3381.68
1428,1.96
1428,4158.7
1428,4926.89
6838,4618.04
6838,4631.62
6838,1700.1
6838,3248.84
6838,441.73
6838,2204.73
6259,2783.21
6259,2228.68
6921,2207.35
6921,2146.76
6921,1041.45
6921,1813.62
6921,2525.42
1144,1223.4
1144,2332.88
1144,839.71
1144,1191.84
1144,1608.17
1144,3006.42
2905,457.38
2905,4506.62
2905,3270.62
2905,1658.23
2905,4735.88
2905,776.16
2905,1124.33
2866,804.17
6679,3609.53
2987,627.58
2987,3111.25
2595,720.62
2714,1568.07
7823,1900.65
7823,1695.71
7823,1649.23
364,2808.58
364,3035.21
364,1034.53
364,2721.42
6582,2073.43
1069,2578.5
1069,2782.92
1069,4414.7
4677,1147.86
4677,1434.71
4677,4982.76
4677,3945.49
4677,3391.55
4677,3090.31
4677,1332.81
9436,1188.07
9436,1923.72
9436,13.45
9436,1098.52
4266,1422.31
4266,3168.7
4266,3956.8
3523,4763.46
5707,3573.99
7571,963.46
7077,3968.68
1772,2449.49
1772,601.9
1772,3789.26
2198,1760.9
2198,1118.64
446,2321.69
446,4154.91
446,1669.64
8478,4330.71
8478,4946.42
8478,4691.51
408,4113.16
408,2026.19
408,4831.09
408,4230.57
408,3409.21
408,1593.03
408,3785.17
408,3514.9
408,590.59
408,3880.31
408,461.79
408,942.03
8599,2591.83
8599,1689.96
8599,2270.66
8599,778.88
7405,1191.84
5150,1617.11
8814,2217.07
8814,4195.73
8814,1335.5
7625,1505.9
7625,2933.08
7625,1832.03
7625,2606.16
781,195.63
781,942.46
781,2369.13
781,2989.09
781,3436.39
7312,1931.0
7694,2021.05
7694,1344.04
7694,3339.88
7918,1215.62
7918,4561.96
7918,4724.36
7918,2285.36
7918,2169.67
7918,912.42
5290,3279.69
7982,3458.3
7982,771.08
7982,88.59
2257,344.3
2257,3562.72
8399,3952.53
3717,4075.03
3267,1325.37
3267,4879.0
1779,3789.26
1779,1595.73
1779,2388.34
7806,1521.21
1779,1523.96
47,2628.59
47,3999.33
47,1814.63
47,4914.69
47,4269.28
4465,4564.81
4465,2610.2
4465,171.83
8647,3248.89
3393,1698.15
3956,1184.14
6944,4915.52
6944,4787.36
6944,3285.14
6944,2550.36
5340,4006.95
5340,595.56
2203,629.19
2203,2173.6
2348,2826.3
2348,590.22
2348,3093.47
2348,20.15
9649,157.65
9649,1659.79
9649,3699.07
9649,7.1
9649,1312.86
1677,2959.8
1677,1898.56
1677,118.2
1677,4973.06
8694,56.71
950,4911.21
950,643.27
950,2478.94
950,4959.38
1936,2448.27
1936,328.59
1936,497.16
8435,753.51
8435,297.65
8435,4240.05
8435,818.1
8435,2092.24
8435,3281.09
6096,3320.41
810,97.74
810,2568.02
810,2774.4
3728,1852.26
3310,3447.76
6860,599.21
6860,907.0
4325,4223.21
4325,4288.68
2454,2663.6
2454,358.6
2454,1416.66
2454,2861.38
4543,4749.86
354,3121.35
354,25.9
8434,4318.39
5509,1018.94
5509,2167.69
5509,451.62
5509,1054.12
4527,1095.56
4527,2422.33
4527,2030.91
4077,3353.99
4726,1209.44
1310,4369.16
9598,3539.15
8647,1241.08
8647,2957.04
8647,3017.91
8647,1162.49
8647,2555.34
8647,2402.1
6401,46.32
6401,4438.83
6401,2061.58
6401,3434.13
6401,3755.53
6401,2721.32
6401,4503.11
6401,52.66
4455,4828.58
4455,2825.31
322,1260.94
9947,1227.42
9947,2264.66
9947,447.95
5132,3853.42
2272,3389.2
2272,3267.26
2272,1162.2
7462,2897.93
7462,2960.84
7462,2294.89
7462,932.65
7462,863.42
7462,3751.51
7462,3374.77
9555,2861.38
2546,188.26
9805,760.3
9805,3557.32
9805,598.9
315,967.37
315,4873.79
315,2110.0
4573,3290.11
4573,4852.04
9552,2346.1
9552,435.67
9552,4912.38
8135,3566.52
8135,4843.91
8135,4579.64
6980,2979.04
6980,4059.62
474,2640.36
2756,2371.42
8022,958.06
8022,925.8
8022,2178.25
8022,2432.02
8022,3676.3
8022,4395.19
8022,3868.93
9148,2843.68
9148,5.93
500,4313.77
500,445.07
500,4673.96
500,3699.32
500,4767.37
500,375.35
7984,1523.54
7705,2140.67
8136,3610.28
8136,3952.53
8136,2306.64
8136,2176.28
897,1804.74
897,1413.81
897,2385.31
897,2795.4
897,4734.53
897,4665.58
553,3850.04
553,1137.78
553,4429.26
553,4324.43
553,4282.74
2450,113.72
2450,1287.61
2450,3872.27
2450,3939.32
1711,107.41
2076,2424.33
6317,3971.5
6317,1793.08
3426,2378.76
2789,3522.31
2789,595.56
2789,1678.5
2789,278.13
2789,1155.17
3155,1536.44
3155,4731.99
3155,1149.94
3155,536.02
7551,3667.13
3331,3302.56
3331,2562.79
3331,565.92
7073,4445.22
7073,1111.06
7073,2104.24
7073,4502.48
88,2417.25
5696,2874.68
5696,1185.25
5696,4692.79
6832,2539.58
9360,122.25
9070,2811.45
9070,1061.63
9070,3700.78
7459,4670.74
7459,3937.05
7459,2106.04
7459,4032.54
9580,4939.04
9580,374.28
5906,4599.15
5906,4390.81
5906,1696.45
5906,655.71
5906,581.36
1346,52.75
1346,34.47
1346,302.63
1346,2834.11
5393,389.51
4193,3775.19
3514,3280.91
3514,2704.99
8865,3993.07
1202,854.78
1202,2635.45
1202,4318.69
1202,1332.97
1202,2524.3
1202,3059.2
1202,1437.38
1202,1848.47
1202,4879.11
5431,1985.28
162,633.16
162,502.04
162,1748.43
9335,2008.33
9335,177.93
9335,142.23
9335,3528.77
7901,1543.32
5437,1951.4
7533,207.76
7533,155.97
9397,3323.69
9397,548.54
9397,603.2
9397,1241.75
7994,4403.67
7994,3128.8
2504,1769.43
2504,4111.84
2504,4329.85
2504,4485.97
2504,2868.45
7366,4764.11
7366,2875.18
7366,3233.1
7366,4279.04
5513,3535.42
5513,2755.76
5513,1603.42
5513,1748.43
5513,4672.73
5513,2318.56
9148,4592.46
9148,4676.37
3500,177.97
3500,4055.48
3500,1594.59
3500,4979.34
3500,4803.24
3500,4849.61
3500,1680.23
5044,2198.89
8438,799.95
8438,1203.83
8438,315.62
4265,3987.88
4371,3978.62
4371,1240.53
9317,391.69
9317,3255.66
9317,1043.38
9317,2947.46
4676,2008.27
4676,404.13
4676,1952.13
4676,4628.81
9174,1395.09
9174,3587.53
7052,3426.03
7052,2170.16
7052,892.65
7052,3216.5
7094,82.08
7094,2747.1
7094,3247.91
7094,4866.47
7094,3185.18
7094,1371.56
7094,2811.45
7094,508.86
7094,1648.51
4886,1272.97
4886,4838.93
6694,337.08
6694,2360.45
6265,2421.65
6265,2796.32
3160,4374.87
3160,4296.32
649,4641.17
649,51.12
649,1010.76
113,4418.42
113,4604.46
9877,2574.49
1251,2415.07
1251,1305.32
1251,2962.03
2865,2844.09
3444,1101.87
3444,3056.53
2244,2856.98
2244,2673.47
2244,461.71
3884,2664.96
7277,3491.29
7108,4029.66
7108,2576.03
7108,2843.16
5682,1858.18
5467,3288.89
8698,3744.91
1925,1004.57
9666,1866.16
9666,530.7
152,3062.12
152,2766.83
3652,452.66
289,4539.35
289,4222.63
289,2501.06
289,1342.68
2702,2300.69
2702,3860.16
1010,3903.58
1010,2422.33
2723,1320.12
2723,819.39
2723,3003.38
2723,4613.38
2723,3016.42
2723,846.8
2723,2620.88
2723,1807.01
2723,3937.54
2723,2276.0
844,3713.22
5908,2112.5
5603,4019.71
7501,445.5
7501,3234.01
7501,4896.73
7501,3867.7
7501,13.49
7501,4977.58
7501,4368.03
7501,4634.2
8847,561.92
4765,3804.95
2610,2770.5
2610,3771.86
2610,2807.14
6100,944.81
6100,2524.5
4022,4192.69
8,3255.43
8,1311.53
8,3274.95
8,1578.82
1436,3405.61
5111,97.74
5111,2925.46
8095,4437.95
8095,3431.39
8095,2560.87
8095,3979.77
8095,2676.73
8095,2436.76
8095,1143.3
8095,1495.82
8095,3624.56
8095,2942.65
3882,2386.98
3882,301.8
3882,2591.34
4190,4591.63
9659,1240.53
9659,3839.42
9659,4636.14
9659,4509.19
6267,1326.54
6267,178.12
6267,4126.54
8045,2629.03
8045,2968.75
8045,3447.13
1095,3098.91
1095,46.24
1095,4226.83
1095,2486.99
1095,4517.2
1095,831.9
5906,3962.53
5906,2173.6
2252,2780.09
2252,3568.41
4276,1402.84
9064,3678.93
3831,3787.77
590,2560.87
590,4433.89
565,3282.93
565,1561.3
2258,3342.56
2258,4396.85
2258,1504.12
2258,17.3
8216,1355.0
8292,2798.79
7538,4745.46
3447,733.99
9159,4465.2
9159,2362.23
9159,3092.81
9159,2871.13
9159,38.18
9159,2811.45
4953,2037.78
4953,3405.61
4953,3562.73
4953,4752.97
4740,1585.71
4740,157.6
4740,2092.24
6754,358.6
6754,1309.28
6754,3901.53
2389,3937.3
2389,2492.91
8697,3553.24
281,3141.38
281,4947.69
4374,3306.65
4374,3632.54
4374,957.7
4374,2147.5
4374,845.82
4374,1109.35
4374,767.99
4374,1807.88
1893,4091.48
1893,1255.28
5367,3421.51
2234,1382.08
3231,3444.7
8620,3130.03
8620,2218.42
8620,2230.61
8620,1273.89
8620,3898.61
8620,3204.44
3891,2226.03
3891,714.39
3891,4006.95
3891,2688.67
3891,2812.67
571,1546.23
571,4477.2
1514,3812.43
1514,2757.12
1514,250.11
1706,244.8
8614,402.13
8614,2077.8
8614,993.07
1648,788.73
1648,4229.05
1648,1970.85
2536,1491.59
8295,4662.73
1074,4402.57
1074,3565.92
1074,3376.85
1074,278.78
1074,854.26
1074,4041.25
1074,3382.3
1074,818.69
4839,555.75
4839,942.46
4839,4909.57
2934,4012.76
3736,995.72
222,1239.14
222,3809.78
4251,3389.2
4251,3108.69
4251,4239.06
4251,3360.28
4251,2425.74
5680,1050.11
1113,48.22
1113,304.49
1113,2715.91
1113,3496.03
1113,4246.27
1113,4675.98
1113,3059.49
961,443.52
961,4303.27
6648,4926.89
162,1199.56
2950,4245.16
2950,1030.37
2950,2012.15
2950,2524.5
2950,958.11
2950,2981.02
9699,215.12
9699,4636.14
8896,3010.06
3745,2409.46
3745,1734.5
3745,1982.7
3745,2786.24
3745,621.55
3745,94.45
3888,2189.84
3888,3451.92
3888,392.9
3888,2254.88
3888,4899.84
2315,1938.9
4514,2184.72
6428,1132.87
6428,447.77
3217,1678.88
9787,3547.85
4912,2968.75
4912,3197.46
4912,1786.19
4912,3061.04
4912,1532.76
4912,213.82
4912,758.06
4912,3451.04
4912,4477.2
4912,4566.58
4912,401.56
2670,2554.94
2670,696.92
213,3197.18
213,1410.31
2394,3688.61
2394,2798.68
3281,3050.24
120,3744.25
120,2103.76
6734,4300.94
6734,850.91
6734,4397.78
7354,3680.56
7203,4.22
7203,4039.3
7203,2673.5
1048,4983.85
3988,165.22
3988,113.72
8956,3199.97
5365,3933.74
5365,52.78
5365,2257.24
5365,3488.94
5365,4382.9
5365,322.03
5365,4096.88
5365,1176.56
5365,2057.33
2950,1874.84
2395,382.11
2395,939.61
2395,4772.83
187,2536.69
187,2575.54
1336,812.8
1336,2947.46
8324,1381.16
671,3216.34
671,328.59
8368,4349.36
3075,2760.91
970,164.77
970,1184.66
8319,3491.34
8319,3271.14
8319,2540.53
8319,4569.29
1441,2688.67
1441,72.3
9850,4799.71
9850,4221.1
9850,3972.59
2260,172.44
2260,2399.87
2260,1632.7
9387,4878.32
5375,1032.77
5375,3548.24
6557,301.41
4701,164.35
4701,3728.39
1965,2702.91
1965,1997.53
9947,1720.81
5992,3752.26
3571,3425.31
3571,3400.38
3452,1024.0
3452,3624.56
5731,925.27
5731,1975.24
9369,249.31
7815,1361.31
7815,2766.68
7815,1957.13
7815,441.38
5988,4558.04
5988,4749.86
5988,2924.05
5988,208.17
5988,1432.6
6498,147.72
6498,1967.25
6498,4264.07
6498,670.19
8638,547.58
8638,3837.52
4340,1995.07
4340,3271.77
4520,529.34
4520,2448.96
4634,486.3
4634,3699.41
4634,4414.33
4634,2505.58
4634,4350.53
4634,320.08
3072,3576.26
3072,4157.81
3072,3076.7
3072,3159.56
3072,4566.66
3072,4090.67
3072,1105.39
3072,3378.83
3072,38.18
3704,2528.31
3704,3436.17
3704,4209.01
3704,2119.85
1782,4664.69
8097,591.59
5735,106.15
5735,157.65
6953,23.91
6953,3308.97
1852,1410.87
1852,3649.15
1852,4770.0
8949,3063.58
186,1313.53
186,4544.32
186,2154.7
186,4048.54
5391,4417.09
5391,2947.46
5391,3946.95
8500,1263.99
8500,1757.25
618,2412.67
618,3306.35
618,632.48
618,2559.95
3385,2319.25
3385,3587.55
3385,1449.9
2072,3829.42
4842,745.25
382,353.81
382,2535.09
382,2882.36
8338,1174.31
8338,452.65
8338,3466.73
8338,3306.65
8338,4582.05
2905,3524.7
2905,1448.33
2905,4719.14
2905,2691.15
2905,1248.34
2905,3356.88
2905,2803.33
2905,4180.46
2905,4574.55
2905,4483.78
2905,4045.4
6780,4558.35
6780,3486.58
6780,3862.11
6780,501.29
5213,1260.94
5213,4657.16
5213,1180.51
5213,1250.08
5213,3310.58
7252,1533.4
7252,1367.77
9076,1050.11
6122,2843.71
1114,2851.78
1114,3154.7
2431,2904.28
3403,1774.43
3403,1950.3
3403,706.87
1344,4714.7
7626,3874.17
7942,2021.09
7942,3237.09
588,4903.42
588,3907.1
4444,4151.1
4444,4785.15
9459,4656.11
9473,3576.62
9473,660.34
4100,4123.0
7765,2705.77
9424,3826.96
7714,51.12
6501,2427.48
6501,4006.95
9309,3200.16
9309,673.01
9973,51.12
9973,1724.77
9973,629.24
9973,3296.31
9973,2722.12
9973,4857.16
5420,2743.24
5420,4780.05
5420,2356.04
9546,4126.52
912,1960.14
912,3080.26
912,3606.08
8554,2026.08
8554,4952.61
8554,788.73
8554,3683.8
2759,2774.77
2759,4455.8
2759,2722.12
2759,2414.32
8478,39.51
8478,1592.97
8478,2525.55
8478,3389.2
4700,4204.47
4179,4543.77
4179,1468.98
9173,855.2
9323,3206.47
9323,451.99
9323,2041.79
9323,1935.89
6840,2097.44
6840,4521.5
6840,2463.59
6840,3436.39
6840,1024.0
6840,4495.38
6840,2147.82
6840,223.94
1532,2004.87
1532,4623.29
1532,4856.49
9473,4042.27
1254,3254.61
1254,4383.61
2534,3584.4
2534,2484.04
6210,3859.1
6210,1054.13
9060,3674.44
9060,2408.15
5134,1911.88
2345,3928.37
5763,4344.63
5763,2818.58
5763,4916.82
5763,3491.34
8510,4445.69
9500,1579.79
8106,4898.26
2037,2183.96
2037,4544.39
2037,3804.56
2037,892.65
2037,2412.41
8433,3939.38
8433,2099.14
3952,403.52
8563,3397.18
8563,1800.05
8563,1724.77
8563,555.75
8563,830.05
8563,3181.64
9456,1734.43
9456,4640.82
9456,526.98
4509,3936.36
4509,4758.48
4509,2583.02
3314,4202.7
3314,121.28
3314,2893.87
3314,2272.9
3314,1659.79
3314,3021.38
934,4043.61
2597,2530.89
7786,2978.6
7786,4117.07
7786,660.34
7786,970.08
7786,2603.71
7786,1448.73
7786,1462.07
7786,1848.47
7786,3623.86
7786,1504.04
7786,3346.25
3108,1064.22
9809,1724.02
243,2941.14
243,4923.62
243,3660.86
243,4676.37
243,3867.05
243,4761.81
